iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
3,0.11,7.90268432680956,336.65915953905693,Evaluated,FixedAllocation,FixedAllocation
3,0.12,7.898428098913905,336.7298457214673,Evaluated,FixedAllocation,FixedAllocation
3,0.13,7.889928894698523,336.75173324822634,Evaluated,FixedAllocation,FixedAllocation
3,0.14,7.867788723854464,337.1640149447502,Evaluated,FixedAllocation,FixedAllocation
3,0.15,7.853940921660776,337.21735129474456,Evaluated,FixedAllocation,FixedAllocation
3,0.16,7.853492253936842,336.97042771005556,Evaluated,FixedAllocation,FixedAllocation
3,0.17,7.8369804639695575,336.74544973099285,Evaluated,FixedAllocation,FixedAllocation
3,0.18,7.819489965916828,336.8388925104591,Evaluated,FixedAllocation,FixedAllocation
3,0.19,7.783735159372238,336.2390652931997,Evaluated,FixedAllocation,FixedAllocation
3,0.2,7.758227575108318,336.35094397533476,Evaluated,FixedAllocation,FixedAllocation
3,0.21,7.733913880653018,336.3934020693364,Evaluated,FixedAllocation,FixedAllocation
3,0.22,7.727648401777155,336.59877220276405,Evaluated,FixedAllocation,FixedAllocation
3,0.23,7.704444834760319,336.7723989493816,Evaluated,FixedAllocation,FixedAllocation
3,0.24,7.639495969530283,338.5084738990695,Evaluated,FixedAllocation,FixedAllocation
3,0.25,7.631297559055368,338.75586603722144,Evaluated,FixedAllocation,FixedAllocation
3,0.26,7.623726130015367,338.93782214023054,Evaluated,FixedAllocation,FixedAllocation
3,0.27,7.621498123227795,339.0351161833373,Evaluated,FixedAllocation,FixedAllocation
3,0.28,7.619422362310912,339.0946629861211,Evaluated,FixedAllocation,FixedAllocation
3,0.29,7.604965076840887,339.5276218294947,Evaluated,FixedAllocation,FixedAllocation
3,0.3,7.58256772545031,340.03994286816595,Evaluated,FixedAllocation,FixedAllocation
3,0.31,7.553990423485762,340.6555494609288,Evaluated,FixedAllocation,FixedAllocation
3,0.32,7.542893317571554,340.69734464580796,Evaluated,FixedAllocation,FixedAllocation
3,0.33,7.542412337923267,340.7146377912127,Evaluated,FixedAllocation,FixedAllocation
3,0.34,7.533837530288615,340.8571466962609,Evaluated,FixedAllocation,FixedAllocation
3,0.35,7.512264692321804,344.13580150066883,Evaluated,FixedAllocation,FixedAllocation
3,0.36,7.49276387380556,344.4432445604534,Evaluated,FixedAllocation,FixedAllocation
3,0.37,7.488519676189398,344.90981215247916,Evaluated,FixedAllocation,FixedAllocation
3,0.38,7.47849337516349,344.9597093669811,Evaluated,FixedAllocation,FixedAllocation
3,0.39,7.460650845980843,346.1801101606366,Evaluated,FixedAllocation,FixedAllocation
3,0.4,7.457220514767256,346.39354031646275,Evaluated,FixedAllocation,FixedAllocation
3,0.41,7.456643102377992,346.4057165674684,Evaluated,FixedAllocation,FixedAllocation
3,0.42,7.456643102377992,346.4057165674684,Evaluated,FixedAllocation,FixedAllocation
3,0.43,7.450693898513704,346.61285070385895,Evaluated,FixedAllocation,FixedAllocation
3,0.44,7.448058821052584,346.9249444669155,Evaluated,FixedAllocation,FixedAllocation
3,0.45,7.434166487455182,348.08591793504985,Evaluated,FixedAllocation,FixedAllocation
3,0.46,7.4303889289906,348.45902801760695,Evaluated,FixedAllocation,FixedAllocation
3,0.47,7.428820183974957,348.7407735770703,Evaluated,FixedAllocation,FixedAllocation
3,0.48,7.428582556727282,348.71528130984314,Evaluated,FixedAllocation,FixedAllocation
3,0.49,7.4282963386685825,348.7323796326568,Evaluated,FixedAllocation,FixedAllocation
3,0.5,7.422255594566019,348.8801638169066,Evaluated,FixedAllocation,FixedAllocation
3,0.51,7.420920999411911,348.91885621109975,Evaluated,FixedAllocation,FixedAllocation
3,0.52,7.416100015937462,349.3919224449001,Evaluated,FixedAllocation,FixedAllocation
3,0.53,7.383949011662472,349.06229708666115,Evaluated,FixedAllocation,FixedAllocation
3,0.54,7.371740599014605,350.04008054264676,Evaluated,FixedAllocation,FixedAllocation
3,0.55,7.3654545457726135,351.2237474176326,Evaluated,FixedAllocation,FixedAllocation
3,0.56,7.364724546637844,351.23137757956715,Evaluated,FixedAllocation,FixedAllocation
3,0.57,7.351542054210476,353.55226824522947,Evaluated,FixedAllocation,FixedAllocation
3,0.58,7.3450685320234115,354.1509330846913,Evaluated,FixedAllocation,FixedAllocation
3,0.59,7.340376918327871,354.7470110151566,Evaluated,FixedAllocation,FixedAllocation
3,0.6,7.3359569591243465,355.089925472446,Evaluated,FixedAllocation,FixedAllocation
3,0.61,7.332251148565096,355.36617027634964,Evaluated,FixedAllocation,FixedAllocation
3,0.62,7.331490489246651,355.46651530228496,Evaluated,FixedAllocation,FixedAllocation
3,0.63,7.330288114971123,355.8065522339086,Evaluated,FixedAllocation,FixedAllocation
3,0.64,7.3297654981680616,355.8396740036764,Evaluated,FixedAllocation,FixedAllocation
3,0.65,7.325655962733881,356.0273761123516,Evaluated,FixedAllocation,FixedAllocation
3,0.66,7.316251461440321,356.51440789774193,Evaluated,FixedAllocation,FixedAllocation
3,0.67,7.310901384049496,357.111314061725,Evaluated,FixedAllocation,FixedAllocation
3,0.68,7.311401253867405,357.1780826409696,Evaluated,FixedAllocation,FixedAllocation
3,0.69,7.315035401321648,357.3458390886586,Evaluated,FixedAllocation,FixedAllocation
3,0.7,7.313449123250257,357.7438613236077,Evaluated,FixedAllocation,FixedAllocation
3,0.71,7.285278019319414,360.7140763634384,Evaluated,FixedAllocation,FixedAllocation
3,0.72,7.282832085117445,360.51649803029284,Evaluated,FixedAllocation,FixedAllocation
3,0.73,7.278772429678432,360.97103164420156,Evaluated,FixedAllocation,FixedAllocation
3,0.74,7.268623502999662,361.4268776199647,Evaluated,FixedAllocation,FixedAllocation
3,0.75,7.2657493959062975,361.8701205689205,Evaluated,FixedAllocation,FixedAllocation
3,0.76,7.265305474347553,361.895673247769,Evaluated,FixedAllocation,FixedAllocation
3,0.77,7.264743704868101,362.13236547953085,Evaluated,FixedAllocation,FixedAllocation
3,0.78,7.2620831137052475,362.4043412671687,Evaluated,FixedAllocation,FixedAllocation
3,0.79,7.259955495019233,362.53018533073276,Evaluated,FixedAllocation,FixedAllocation
3,0.8,7.2546202009748475,364.17403170755364,Evaluated,FixedAllocation,FixedAllocation
3,0.81,7.2455338407541845,364.9371800342017,Evaluated,FixedAllocation,FixedAllocation
3,0.82,7.2459269637708035,365.0219010715678,Evaluated,FixedAllocation,FixedAllocation
3,0.83,7.242823220165411,365.24518850324074,Evaluated,FixedAllocation,FixedAllocation
3,0.84,7.242207935829001,365.8744971988075,Evaluated,FixedAllocation,FixedAllocation
3,0.85,7.23684770522003,366.52122543134254,Evaluated,FixedAllocation,FixedAllocation
3,0.86,7.232123604054824,366.92836720077077,Evaluated,FixedAllocation,FixedAllocation
3,0.87,7.230162690456892,367.9546196177928,Evaluated,FixedAllocation,FixedAllocation
3,0.88,7.223108067882153,370.5578429701454,Evaluated,FixedAllocation,FixedAllocation
3,0.89,7.218301291024879,371.4411714564484,Evaluated,FixedAllocation,FixedAllocation
3,0.9,7.217898256319574,372.0386242359882,Evaluated,FixedAllocation,FixedAllocation
3,0.91,7.209689168268211,373.7432238297361,Evaluated,FixedAllocation,FixedAllocation
3,0.92,7.207524735093424,374.6957682182645,Evaluated,FixedAllocation,FixedAllocation
3,0.93,7.205527155124277,374.86870152629234,Evaluated,FixedAllocation,FixedAllocation
3,0.94,7.205160666049307,375.2983335591698,Evaluated,FixedAllocation,FixedAllocation
3,0.95,7.2101813821580985,376.09736799502514,Evaluated,FixedAllocation,FixedAllocation
3,0.96,7.2105876107296165,377.14180244977405,Evaluated,FixedAllocation,FixedAllocation
3,0.97,7.209064034038242,377.68926450299443,Evaluated,FixedAllocation,FixedAllocation
3,0.98,7.21043510708641,378.4752876874807,Evaluated,FixedAllocation,FixedAllocation
3,0.99,7.214498937283888,383.2204439193783,Evaluated,FixedAllocation,FixedAllocation
3,1.0,7.213756975477977,383.57539111954435,Evaluated,FixedAllocation,FixedAllocation
4,0.0,7.982022194816472,334.6225769153214,Evaluated,FixedAllocation,FixedAllocation
4,0.01,7.98127042911301,334.515030596792,Evaluated,FixedAllocation,FixedAllocation
4,0.02,7.976322570189597,334.68713585485705,Evaluated,FixedAllocation,FixedAllocation
4,0.03,7.967409763054798,334.74761794012625,Evaluated,FixedAllocation,FixedAllocation
4,0.04,7.949790184071957,334.0930008771187,Evaluated,FixedAllocation,FixedAllocation
4,0.05,7.933983648870678,333.6607192077344,Evaluated,FixedAllocation,FixedAllocation
4,0.06,7.9148528195022205,333.7277151158394,Evaluated,FixedAllocation,FixedAllocation
4,0.07,7.913937651796217,333.72494016345274,Evaluated,FixedAllocation,FixedAllocation
4,0.08,7.909024151859916,333.77175313014703,Evaluated,FixedAllocation,FixedAllocation
4,0.09,7.877553369447912,333.95980680210926,Evaluated,FixedAllocation,FixedAllocation
4,0.1,7.865482598705624,334.0627417426229,Evaluated,FixedAllocation,FixedAllocation
4,0.11,7.858465032226461,333.985752979,Evaluated,FixedAllocation,FixedAllocation
4,0.12,7.856342628059322,334.01185727467595,Evaluated,FixedAllocation,FixedAllocation
4,0.13,7.849808778672367,333.97965499944985,Evaluated,FixedAllocation,FixedAllocation
4,0.14,7.83354987155624,334.39056074987974,Evaluated,FixedAllocation,FixedAllocation
4,0.15,7.82044762559997,334.5365666765169,Evaluated,FixedAllocation,FixedAllocation
4,0.16,7.818887398896422,334.4435326441106,Evaluated,FixedAllocation,FixedAllocation
4,0.17,7.801463948876987,334.8220201945296,Evaluated,FixedAllocation,FixedAllocation
4,0.18,7.785259512217543,335.03307474951794,Evaluated,FixedAllocation,FixedAllocation
4,0.19,7.749485821622701,335.76517701721247,Evaluated,FixedAllocation,FixedAllocation
4,0.2,7.704102495816008,336.02509470173646,Evaluated,FixedAllocation,FixedAllocation
4,0.21,7.6798313439162404,336.9583058815324,Evaluated,FixedAllocation,FixedAllocation
4,0.22,7.673220231703567,336.96697596605355,Evaluated,FixedAllocation,FixedAllocation
4,0.23,7.653137336630363,337.1904511058534,Evaluated,FixedAllocation,FixedAllocation
4,0.24,7.589619004941534,337.39875807363035,Evaluated,FixedAllocation,FixedAllocation
4,0.25,7.585560752780643,337.44476707768706,Evaluated,FixedAllocation,FixedAllocation
4,0.26,7.578353414323517,337.50951962799644,Evaluated,FixedAllocation,FixedAllocation
4,0.27,7.575899158999376,337.3693939735509,Evaluated,FixedAllocation,FixedAllocation
4,0.28,7.574437353670832,337.41241935821665,Evaluated,FixedAllocation,FixedAllocation
4,0.29,7.558281041985434,337.49614730907,Evaluated,FixedAllocation,FixedAllocation
4,0.3,7.536107177242932,337.84049098774733,Evaluated,FixedAllocation,FixedAllocation
4,0.31,7.5057686102761405,338.6106930773825,Evaluated,FixedAllocation,FixedAllocation
4,0.32,7.497018876092821,338.6963168371355,Evaluated,FixedAllocation,FixedAllocation
4,0.33,7.496097332081075,338.72528389502156,Evaluated,FixedAllocation,FixedAllocation
4,0.34,7.486793464325234,338.71426214298145,Evaluated,FixedAllocation,FixedAllocation
4,0.35,7.464458615516966,337.9182092992644,Evaluated,FixedAllocation,FixedAllocation
4,0.36,7.453662588734554,338.11525499800535,Evaluated,FixedAllocation,FixedAllocation
4,0.37,7.449324797650122,337.45719741073265,Evaluated,FixedAllocation,FixedAllocation
4,0.38,7.443200342450051,337.76178900606607,Evaluated,FixedAllocation,FixedAllocation
4,0.39,7.411981622476805,339.1219675882224,Evaluated,FixedAllocation,FixedAllocation
4,0.4,7.408111574970524,339.30929838358526,Evaluated,FixedAllocation,FixedAllocation
4,0.41,7.407532411792441,339.3223308208455,Evaluated,FixedAllocation,FixedAllocation
4,0.42,7.407532411792441,339.3223308208455,Evaluated,FixedAllocation,FixedAllocation
4,0.43,7.403683056261371,339.48360390047895,Evaluated,FixedAllocation,FixedAllocation
4,0.44,7.398547338917476,339.6007351359226,Evaluated,FixedAllocation,FixedAllocation
4,0.45,7.391173499726456,340.4944606557516,Evaluated,FixedAllocation,FixedAllocation
4,0.46,7.385727820574104,340.65659276787665,Evaluated,FixedAllocation,FixedAllocation
4,0.47,7.3804768873386974,340.3996658537091,Evaluated,FixedAllocation,FixedAllocation
4,0.48,7.377942721193113,340.42002173326256,Evaluated,FixedAllocation,FixedAllocation
4,0.49,7.377656503134412,340.43712005607625,Evaluated,FixedAllocation,FixedAllocation
4,0.5,7.376126610332997,340.5361972927057,Evaluated,FixedAllocation,FixedAllocation
4,0.51,7.375302390184853,340.5916224825534,Evaluated,FixedAllocation,FixedAllocation
4,0.52,7.369190018958322,341.3395968230142,Evaluated,FixedAllocation,FixedAllocation
4,0.53,7.341190284033144,341.2450359153389,Evaluated,FixedAllocation,FixedAllocation
4,0.54,7.330576847010373,341.4983387936026,Evaluated,FixedAllocation,FixedAllocation
4,0.55,7.325390074857019,342.03053977565963,Evaluated,FixedAllocation,FixedAllocation
4,0.56,7.324877884891314,342.02813940399153,Evaluated,FixedAllocation,FixedAllocation
4,0.57,7.322653518801387,341.106885133037,Evaluated,FixedAllocation,FixedAllocation
4,0.58,7.317526755654444,343.271138842841,Evaluated,FixedAllocation,FixedAllocation
4,0.59,7.313585170574504,343.5927524245865,Evaluated,FixedAllocation,FixedAllocation
4,0.6,7.310151740887526,343.9183087545325,Evaluated,FixedAllocation,FixedAllocation
4,0.61,7.30466503745429,344.03180920314077,Evaluated,FixedAllocation,FixedAllocation
4,0.62,7.302926278315834,344.1187212796654,Evaluated,FixedAllocation,FixedAllocation
4,0.63,7.296031046936172,344.41494105183466,Evaluated,FixedAllocation,FixedAllocation
4,0.64,7.295508430133111,344.4480628216025,Evaluated,FixedAllocation,FixedAllocation
4,0.65,7.291601142177934,344.5640571058243,Evaluated,FixedAllocation,FixedAllocation
4,0.66,7.282580103077597,345.0547196049858,Evaluated,FixedAllocation,FixedAllocation
4,0.67,7.284481487858843,345.74348758571784,Evaluated,FixedAllocation,FixedAllocation
4,0.68,7.284549489817292,345.7253984395116,Evaluated,FixedAllocation,FixedAllocation
4,0.69,7.283234430080896,346.3799469377088,Evaluated,FixedAllocation,FixedAllocation
4,0.7,7.279875647836627,346.8149778208172,Evaluated,FixedAllocation,FixedAllocation
4,0.71,7.241517473687071,348.7150044472354,Evaluated,FixedAllocation,FixedAllocation
4,0.72,7.238307192714036,349.32989202635827,Evaluated,FixedAllocation,FixedAllocation
4,0.73,7.232244570763275,349.66419108976487,Evaluated,FixedAllocation,FixedAllocation
4,0.74,7.227174649739394,350.8047963329862,Evaluated,FixedAllocation,FixedAllocation
4,0.75,7.224421470997665,351.41610907265914,Evaluated,FixedAllocation,FixedAllocation
4,0.76,7.224582304893864,351.48734305284336,Evaluated,FixedAllocation,FixedAllocation
4,0.77,7.224223129188198,351.73345143166785,Evaluated,FixedAllocation,FixedAllocation
4,0.78,7.223955205979649,352.2542208879559,Evaluated,FixedAllocation,FixedAllocation
4,0.79,7.221929805878498,352.3638578044027,Evaluated,FixedAllocation,FixedAllocation
4,0.8,7.2151442242501735,353.598845940558,Evaluated,FixedAllocation,FixedAllocation
4,0.81,7.209671503302168,354.2903978454014,Evaluated,FixedAllocation,FixedAllocation
4,0.82,7.210604248361201,354.4677838003469,Evaluated,FixedAllocation,FixedAllocation
4,0.83,7.210699272151201,354.55511747854246,Evaluated,FixedAllocation,FixedAllocation
4,0.84,7.208704360109828,355.10373411536733,Evaluated,FixedAllocation,FixedAllocation
4,0.85,7.2074036668566075,355.86746314630676,Evaluated,FixedAllocation,FixedAllocation
4,0.86,7.205212929367694,356.361659632314,Evaluated,FixedAllocation,FixedAllocation
4,0.87,7.202153812309315,357.1116541407189,Evaluated,FixedAllocation,FixedAllocation
4,0.88,7.196387272279695,359.58996541679875,Evaluated,FixedAllocation,FixedAllocation
4,0.89,7.192260010306373,360.89236168605834,Evaluated,FixedAllocation,FixedAllocation
4,0.9,7.187379054632443,361.82208205790164,Evaluated,FixedAllocation,FixedAllocation
4,0.91,7.187328649758049,363.5245227835979,Evaluated,FixedAllocation,FixedAllocation
4,0.92,7.1828847885676534,365.39978020719934,Evaluated,FixedAllocation,FixedAllocation
4,0.93,7.181393273058274,365.5407898502835,Evaluated,FixedAllocation,FixedAllocation
4,0.94,7.184906673148594,366.0310078300947,Evaluated,FixedAllocation,FixedAllocation
4,0.95,7.180446886042555,367.35131383024776,Evaluated,FixedAllocation,FixedAllocation
4,0.96,7.180647635589655,368.3770756707242,Evaluated,FixedAllocation,FixedAllocation
4,0.97,7.180091356648274,368.5576566780801,Evaluated,FixedAllocation,FixedAllocation
4,0.98,7.179336054040045,369.7047023301193,Evaluated,FixedAllocation,FixedAllocation
4,0.99,7.180083818324287,373.46439744609023,Evaluated,FixedAllocation,FixedAllocation
4,1.0,7.179539932734882,373.8195466983411,Evaluated,FixedAllocation,FixedAllocation
5,0.0,7.900955037379191,351.9323365428468,Evaluated,FixedAllocation,FixedAllocation
5,0.01,7.897606585813975,351.925555414152,Evaluated,FixedAllocation,FixedAllocation
5,0.02,7.892166671774396,351.8392864055737,Evaluated,FixedAllocation,FixedAllocation
5,0.03,7.885658250499391,351.9832022330637,Evaluated,FixedAllocation,FixedAllocation
5,0.04,7.872497825989186,352.19179513322166,Evaluated,FixedAllocation,FixedAllocation
5,0.05,7.866106425132529,351.48828803043835,Evaluated,FixedAllocation,FixedAllocation
5,0.06,7.864604873963634,352.043735952752,Evaluated,FixedAllocation,FixedAllocation
5,0.07,7.863735099330692,352.01701226933693,Evaluated,FixedAllocation,FixedAllocation
5,0.08,7.859729651419788,351.96435623045784,Evaluated,FixedAllocation,FixedAllocation
5,0.09,7.826918802706031,352.3834137389757,Evaluated,FixedAllocation,FixedAllocation
5,0.1,7.815029750487906,352.47119819738606,Evaluated,FixedAllocation,FixedAllocation
5,0.11,7.803522175649672,351.97180676901166,Evaluated,FixedAllocation,FixedAllocation
5,0.12,7.801320234118464,352.1293320260595,Evaluated,FixedAllocation,FixedAllocation
5,0.13,7.792112079726563,352.2451829257567,Evaluated,FixedAllocation,FixedAllocation
5,0.14,7.76239853593211,352.9638293581505,Evaluated,FixedAllocation,FixedAllocation
5,0.15,7.750894475043749,353.09684878561063,Evaluated,FixedAllocation,FixedAllocation
5,0.16,7.750867015418981,353.39361418997913,Evaluated,FixedAllocation,FixedAllocation
5,0.17,7.740837992894325,353.6760358603642,Evaluated,FixedAllocation,FixedAllocation
5,0.18,7.723380728383339,353.7935228168751,Evaluated,FixedAllocation,FixedAllocation
5,0.19,7.684004874512665,353.3936688855784,Evaluated,FixedAllocation,FixedAllocation
5,0.2,7.646578463557682,354.0140280175803,Evaluated,FixedAllocation,FixedAllocation
5,0.21,7.621948370887438,354.4928772349476,Evaluated,FixedAllocation,FixedAllocation
